timestamp,Inf,1,10,100,1000,10000,100000,110000,120000,2,20,200,2000,20000,3,30,300,3000,30000,4,40,400,4000,40000,5,50,500,5000,50000,60000,70000,80000,90000
1565233200,142918506.0,89019345.0,115497506.0,141876457.0,142916898.0,142918339.0,142918506.0,142918506.0,142918506.0,98838529.0,131423429.0,142762292.0,142917676.0,142918481.0,106637186.0,136672382.0,142861811.0,142917810.0,142918497.0,108912893.0,138854810.0,142892228.0,142917947.0,142918504.0,109929726.0,140016642.0,142906124.0,142918043.0,142918506.0,142918506.0,142918506.0,142918506.0,142918506.0
1565233500,143008182.0,89074867.0,115569383.0,141965235.0,143006574.0,143008015.0,143008182.0,143008182.0,143008182.0,98900570.0,131505847.0,142851838.0,143007352.0,143008157.0,106703347.0,136758232.0,142951438.0,143007486.0,143008173.0,108980502.0,138941897.0,142981875.0,143007623.0,143008180.0,109997962.0,140104352.0,142995782.0,143007719.0,143008182.0,143008182.0,143008182.0,143008182.0,143008182.0
1565233800,143097418.0,89124627.0,115637982.0,142053529.0,143095810.0,143097251.0,143097418.0,143097418.0,143097418.0,98957328.0,131587069.0,142940926.0,143096588.0,143097393.0,106764828.0,136843263.0,143040622.0,143096722.0,143097409.0,109043885.0,139028350.0,143071086.0,143096859.0,143097416.0,110062156.0,140191491.0,143085009.0,143096955.0,143097418.0,143097418.0,143097418.0,143097418.0,143097418.0
1565234100,143176755.0,89158745.0,115693902.0,142131510.0,143175147.0,143176588.0,143176755.0,143176755.0,143176755.0,98999601.0,131656265.0,143020083.0,143175925.0,143176730.0,106812615.0,136916896.0,143119904.0,143176059.0,143176746.0,109094028.0,139103802.0,143150403.0,143176196.0,143176753.0,110113287.0,140267895.0,143164338.0,143176292.0,143176755.0,143176755.0,143176755.0,143176755.0,143176755.0
1565234400,143271831.0,89201951.0,115760854.0,142225102.0,143270214.0,143271663.0,143271831.0,143271831.0,143271831.0,99051553.0,131738598.0,143114936.0,143270999.0,143271806.0,106870165.0,137004746.0,143214897.0,143271133.0,143271822.0,109154232.0,139193962.0,143245427.0,143271271.0,143271829.0,110174633.0,140359304.0,143259388.0,143271367.0,143271831.0,143271831.0,143271831.0,143271831.0,143271831.0
1565234700,143352748.0,89239214.0,115817164.0,142304836.0,143351129.0,143352579.0,143352748.0,143352748.0,143352748.0,99095863.0,131808262.0,143195678.0,143351915.0,143352723.0,106918740.0,137079347.0,143295762.0,143352049.0,143352739.0,109204844.0,139270607.0,143326323.0,143352187.0,143352746.0,110226204.0,140437061.0,143340292.0,143352283.0,143352748.0,143352748.0,143352748.0,143352748.0,143352748.0
1565235000,143424890.0,89273683.0,115868407.0,142375983.0,143423265.0,143424721.0,143424890.0,143424890.0,143424890.0,99135959.0,131871407.0,143267670.0,143424051.0,143424865.0,106962843.0,137146556.0,143367843.0,143424186.0,143424881.0,109250971.0,139339464.0,143398437.0,143424324.0,143424888.0,110273207.0,140506762.0,143412418.0,143424425.0,143424890.0,143424890.0,143424890.0,143424890.0,143424890.0
1565235300,143495881.0,89304403.0,115916977.0,142445899.0,143494254.0,143495712.0,143495881.0,143495881.0,143495881.0,99172988.0,131932191.0,143338474.0,143495042.0,143495856.0,107004062.0,137211816.0,143438763.0,143495177.0,143495872.0,109294312.0,139406516.0,143469387.0,143495315.0,143495879.0,110317441.0,140574901.0,143483396.0,143495416.0,143495881.0,143495881.0,143495881.0,143495881.0,143495881.0
1565235600,143580979.0,89349221.0,115980380.0,142529955.0,143579352.0,143580810.0,143580979.0,143580979.0,143580979.0,99224758.0,132008287.0,143423410.0,143580140.0,143580954.0,107060200.0,137292006.0,143523799.0,143580275.0,143580970.0,109352624.0,139488384.0,143554462.0,143580413.0,143580977.0,110376612.0,140657618.0,143568486.0,143580514.0,143580979.0,143580979.0,143580979.0,143580979.0,143580979.0
1565235900,143660606.0,89393151.0,116041206.0,142608672.0,143658976.0,143660437.0,143660606.0,143660606.0,143660606.0,99274863.0,132081016.0,143502879.0,143659764.0,143660581.0,107114820.0,137367929.0,143603386.0,143659899.0,143660597.0,109408973.0,139565519.0,143634076.0,143660037.0,143660604.0,110433634.0,140735351.0,143648106.0,143660141.0,143660606.0,143660606.0,143660606.0,143660606.0,143660606.0
1565236200,143738716.0,89433324.0,116098592.0,142685908.0,143737086.0,143738547.0,143738716.0,143738716.0,143738716.0,99320977.0,132150921.0,143580872.0,143737874.0,143738691.0,107165618.0,137441603.0,143681447.0,143738009.0,143738707.0,109461475.0,139640660.0,143712163.0,143738147.0,143738714.0,110486892.0,140811238.0,143726211.0,143738251.0,143738716.0,143738716.0,143738716.0,143738716.0,143738716.0
1565236500,143825808.0,89479642.0,116164256.0,142772092.0,143824177.0,143825639.0,143825808.0,143825808.0,143825808.0,99373270.0,132230268.0,143667849.0,143824966.0,143825783.0,107224009.0,137524670.0,143768493.0,143825101.0,143825799.0,109521840.0,139725027.0,143799229.0,143825239.0,143825806.0,110548019.0,140896296.0,143813288.0,143825343.0,143825808.0,143825808.0,143825808.0,143825808.0,143825808.0
1565236800,143927222.0,89540487.0,116245608.0,142872484.0,143925588.0,143927050.0,143927222.0,143927222.0,143927222.0,99439936.0,132323881.0,143769111.0,143926377.0,143927197.0,107298043.0,137621867.0,143869851.0,143926512.0,143927213.0,109598099.0,139823493.0,143900620.0,143926650.0,143927220.0,110625123.0,140995492.0,143914690.0,143926754.0,143927222.0,143927222.0,143927222.0,143927222.0,143927222.0
1565237100,144012363.0,89586629.0,116311794.0,142956703.0,144010729.0,144012191.0,144012363.0,144012363.0,144012363.0,99492174.0,132401195.0,143854112.0,144011518.0,144012338.0,107357237.0,137702788.0,143954957.0,144011653.0,144012354.0,109659532.0,139905776.0,143985746.0,144011791.0,144012361.0,110687359.0,141078495.0,143999827.0,144011895.0,144012363.0,144012363.0,144012363.0,144012363.0,144012363.0
1565237400,144106711.0,89633605.0,116382460.0,143050016.0,144105076.0,144106538.0,144106711.0,144106711.0,144106711.0,99548227.0,132485957.0,143948263.0,144105865.0,144106686.0,107419687.0,137791839.0,144049254.0,144106000.0,144106702.0,109724298.0,139996525.0,144080067.0,144106138.0,144106709.0,110753095.0,141170262.0,144094163.0,144106242.0,144106711.0,144106711.0,144106711.0,144106711.0,144106711.0
1565237700,144201315.0,89687646.0,116457658.0,143143782.0,144199680.0,144201142.0,144201315.0,144201315.0,144201315.0,99610247.0,132572956.0,144042772.0,144200469.0,144201290.0,107487444.0,137882544.0,144143831.0,144200604.0,144201306.0,109794102.0,140088659.0,144174661.0,144200742.0,144201313.0,110823798.0,141263021.0,144188767.0,144200846.0,144201315.0,144201315.0,144201315.0,144201315.0,144201315.0
1565238000,144305077.0,89758698.0,116545402.0,143246853.0,144303441.0,144304904.0,144305077.0,144305077.0,144305077.0,99686682.0,132670264.0,144146434.0,144304230.0,144305052.0,107568950.0,137982975.0,144247563.0,144304366.0,144305068.0,109877632.0,140190217.0,144278411.0,144304504.0,144305075.0,110908078.0,141365111.0,144292521.0,144304608.0,144305077.0,144305077.0,144305077.0,144305077.0,144305077.0
1565238300,144389355.0,89813321.0,116615193.0,143330490.0,144387719.0,144389182.0,144389355.0,144389355.0,144389355.0,99745801.0,132748841.0,144230630.0,144388508.0,144389330.0,107633224.0,138064178.0,144331816.0,144388644.0,144389346.0,109943735.0,140272452.0,144362678.0,144388782.0,144389353.0,110974811.0,141447873.0,144376798.0,144388886.0,144389355.0,144389355.0,144389355.0,144389355.0,144389355.0
1565238600,144487207.0,89878829.0,116697514.0,143427691.0,144485571.0,144487034.0,144487207.0,144487207.0,144487207.0,99816600.0,132840636.0,144328401.0,144486360.0,144487182.0,107709814.0,138158802.0,144429637.0,144486496.0,144487198.0,110021990.0,140368243.0,144460518.0,144486634.0,144487205.0,111053691.0,141544223.0,144474647.0,144486738.0,144487207.0,144487207.0,144487207.0,144487207.0,144487207.0
1565238900,144562809.0,89922901.0,116757057.0,143502671.0,144561173.0,144562636.0,144562809.0,144562809.0,144562809.0,99865298.0,132909917.0,144403888.0,144561962.0,144562784.0,107763874.0,138231161.0,144505193.0,144562098.0,144562800.0,110077721.0,140441738.0,144536101.0,144562236.0,144562807.0,111110027.0,141618333.0,144550238.0,144562340.0,144562809.0,144562809.0,144562809.0,144562809.0,144562809.0
1565239200,144635550.0,89963697.0,116812646.0,143574511.0,144633908.0,144635377.0,144635550.0,144635550.0,144635550.0,99910505.0,132974916.0,144476481.0,144634699.0,144635525.0,107813633.0,138299730.0,144577878.0,144634835.0,144635541.0,110129370.0,140511682.0,144608813.0,144634974.0,144635548.0,111162339.0,141688990.0,144622958.0,144635081.0,144635550.0,144635550.0,144635550.0,144635550.0,144635550.0
1565239500,144721464.0,90018336.0,116882708.0,143659633.0,144719821.0,144721291.0,144721464.0,144721464.0,144721464.0,99969834.0,133054050.0,144562221.0,144720612.0,144721439.0,107877662.0,138381964.0,144663728.0,144720748.0,144721455.0,110195306.0,140595196.0,144694700.0,144720887.0,144721462.0,111229047.0,141773116.0,144708857.0,144720994.0,144721464.0,144721464.0,144721464.0,144721464.0,144721464.0
1565239800,144796471.0,90063999.0,116944577.0,143734124.0,144794828.0,144796298.0,144796471.0,144796471.0,144796471.0,100021107.0,133124186.0,144637154.0,144795619.0,144796446.0,107934030.0,138454601.0,144738704.0,144795755.0,144796462.0,110253536.0,140668661.0,144769699.0,144795894.0,144796469.0,111287914.0,141846978.0,144783863.0,144796001.0,144796471.0,144796471.0,144796471.0,144796471.0,144796471.0
1565240100,144879616.0,90116961.0,117014157.0,143816684.0,144877973.0,144879443.0,144879616.0,144879616.0,144879616.0,100079722.0,133201936.0,144720214.0,144878764.0,144879591.0,107997755.0,138535068.0,144821821.0,144878900.0,144879607.0,110319249.0,140750088.0,144852839.0,144879039.0,144879614.0,111354327.0,141928872.0,144867006.0,144879146.0,144879616.0,144879616.0,144879616.0,144879616.0,144879616.0
1565240400,144946624.0,90155625.0,117068588.0,143883261.0,144944981.0,144946451.0,144946624.0,144946624.0,144946624.0,100123491.0,133264462.0,144787152.0,144945772.0,144946599.0,108046899.0,138599910.0,144888809.0,144945908.0,144946615.0,110370125.0,140815713.0,144919839.0,144946047.0,144946622.0,111405826.0,141994907.0,144934013.0,144946154.0,144946624.0,144946624.0,144946624.0,144946624.0,144946624.0
1565240700,145006705.0,90188389.0,117115992.0,143942830.0,145005062.0,145006532.0,145006705.0,145006705.0,145006705.0,100160812.0,133319432.0,144847164.0,145005853.0,145006680.0,108089424.0,138657356.0,144948874.0,145005989.0,145006696.0,110414325.0,140874046.0,144979912.0,145006128.0,145006703.0,111450587.0,142053737.0,144994091.0,145006235.0,145006705.0,145006705.0,145006705.0,145006705.0,145006705.0
1565241000,145075374.0,90225720.0,117170451.0,144010918.0,145073731.0,145075201.0,145075374.0,145075374.0,145075374.0,100204902.0,133382570.0,144915747.0,145074522.0,145075349.0,108138843.0,138723155.0,145017510.0,145074658.0,145075365.0,110465234.0,140940853.0,145048568.0,145074797.0,145075372.0,111502042.0,142121077.0,145062754.0,145074904.0,145075374.0,145075374.0,145075374.0,145075374.0,145075374.0
1565241300,145130480.0,90253767.0,117213229.0,144065507.0,145128837.0,145130307.0,145130480.0,145130480.0,145130480.0,100237795.0,133433106.0,144970748.0,145129628.0,145130455.0,108176889.0,138775989.0,145072578.0,145129764.0,145130471.0,110504722.0,140994507.0,145103658.0,145129903.0,145130478.0,111542063.0,142175102.0,145117853.0,145130010.0,145130480.0,145130480.0,145130480.0,145130480.0,145130480.0
1565241600,145194228.0,90283507.0,117259664.0,144128657.0,145192585.0,145194055.0,145194228.0,145194228.0,145194228.0,100273002.0,133490013.0,145034396.0,145193376.0,145194203.0,108217094.0,138836291.0,145136285.0,145193512.0,145194219.0,110546718.0,141056114.0,145167387.0,145193651.0,145194226.0,111584738.0,142237337.0,145181594.0,145193758.0,145194228.0,145194228.0,145194228.0,145194228.0,145194228.0
1565241900,145260888.0,90314458.0,117308435.0,144194688.0,145259243.0,145260715.0,145260888.0,145260888.0,145260888.0,100309201.0,133549716.0,145100947.0,145260035.0,145260863.0,108258965.0,138899398.0,145202917.0,145260171.0,145260879.0,110590706.0,141120571.0,145234032.0,145260311.0,145260886.0,111629557.0,142302454.0,145248247.0,145260418.0,145260888.0,145260888.0,145260888.0,145260888.0,145260888.0
1565242200,145323452.0,90345926.0,117356458.0,144256658.0,145321803.0,145323279.0,145323452.0,145323452.0,145323452.0,100345520.0,133606536.0,145163394.0,145322599.0,145323427.0,108301220.0,138958996.0,145265430.0,145322735.0,145323443.0,110634896.0,141181207.0,145296573.0,145322875.0,145323450.0,111674435.0,142363625.0,145310792.0,145322982.0,145323452.0,145323452.0,145323452.0,145323452.0,145323452.0
1565242500,145393528.0,90381320.0,117410391.0,144326237.0,145391879.0,145393355.0,145393528.0,145393528.0,145393528.0,100387312.0,133670684.0,145233399.0,145392675.0,145393503.0,108348780.0,139026076.0,145335477.0,145392811.0,145393519.0,110684415.0,141249421.0,145366637.0,145392951.0,145393526.0,111724752.0,142432375.0,145380860.0,145393058.0,145393528.0,145393528.0,145393528.0,145393528.0,145393528.0
1565242800,145452486.0,90414079.0,117456716.0,144384731.0,145450837.0,145452313.0,145452486.0,145452486.0,145452486.0,100423037.0,133724685.0,145292287.0,145451633.0,145452461.0,108390007.0,139082505.0,145394419.0,145451769.0,145452477.0,110727454.0,141306817.0,145425591.0,145451909.0,145452484.0,111768416.0,142490203.0,145439818.0,145452016.0,145452486.0,145452486.0,145452486.0,145452486.0,145452486.0
1565243100,145514798.0,90452363.0,117508496.0,144446675.0,145513149.0,145514625.0,145514798.0,145514798.0,145514798.0,100464595.0,133783223.0,145354560.0,145513945.0,145514773.0,108437474.0,139142979.0,145456720.0,145514081.0,145514789.0,110776536.0,141367998.0,145487901.0,145514221.0,145514796.0,111817959.0,142551677.0,145502130.0,145514328.0,145514798.0,145514798.0,145514798.0,145514798.0,145514798.0
1565243400,145576304.0,90489108.0,117559699.0,144507859.0,145574655.0,145576131.0,145576304.0,145576304.0,145576304.0,100505893.0,133841126.0,145416024.0,145575451.0,145576279.0,108484274.0,139202667.0,145518212.0,145575587.0,145576295.0,110824883.0,141428335.0,145549399.0,145575727.0,145576302.0,111866844.0,142612352.0,145563634.0,145575834.0,145576304.0,145576304.0,145576304.0,145576304.0,145576304.0
1565243700,145668635.0,90557124.0,117641363.0,144599790.0,145666986.0,145668462.0,145668635.0,145668635.0,145668635.0,100577754.0,133929650.0,145508287.0,145667782.0,145668610.0,108561533.0,139293097.0,145610534.0,145667918.0,145668626.0,110903764.0,141519451.0,145641726.0,145668058.0,145668633.0,111946193.0,142703804.0,145655962.0,145668165.0,145668635.0,145668635.0,145668635.0,145668635.0,145668635.0
1565244000,145745255.0,90608891.0,117708131.0,144676081.0,145743606.0,145745082.0,145745255.0,145745255.0,145745255.0,100634591.0,134002925.0,145584862.0,145744402.0,145745230.0,108624130.0,139368071.0,145687137.0,145744538.0,145745246.0,110967905.0,141595045.0,145718335.0,145744678.0,145745253.0,112010810.0,142779694.0,145732575.0,145744785.0,145745255.0,145745255.0,145745255.0,145745255.0,145745255.0
1565244300,145809563.0,90649793.0,117761801.0,144740028.0,145807914.0,145809390.0,145809563.0,145809563.0,145809563.0,100678879.0,134063246.0,145649113.0,145808710.0,145809538.0,108673718.0,139430354.0,145751420.0,145808846.0,145809554.0,111018974.0,141658042.0,145782632.0,145808986.0,145809561.0,112062301.0,142843061.0,145796880.0,145809093.0,145809563.0,145809563.0,145809563.0,145809563.0,145809563.0
1565244600,145879157.0,90691267.0,117818702.0,144809200.0,145877508.0,145878984.0,145879157.0,145879157.0,145879157.0,100725362.0,134128299.0,145718631.0,145878304.0,145879132.0,108725714.0,139497709.0,145820995.0,145878440.0,145879148.0,111072558.0,141726260.0,145852222.0,145878580.0,145879155.0,112116396.0,142911680.0,145866473.0,145878687.0,145879157.0,145879157.0,145879157.0,145879157.0,145879157.0
1565244900,145944602.0,90730800.0,117872457.0,144874244.0,145942953.0,145944429.0,145944602.0,145944602.0,145944602.0,100769171.0,134189519.0,145784028.0,145943749.0,145944577.0,108775178.0,139560991.0,145886420.0,145943885.0,145944593.0,111123513.0,141790334.0,145917660.0,145944025.0,145944600.0,112167794.0,142976150.0,145931916.0,145944132.0,145944602.0,145944602.0,145944602.0,145944602.0,145944602.0
1565245200,146011449.0,90768070.0,117926487.0,144940728.0,146009800.0,146011276.0,146011449.0,146011449.0,146011449.0,100812999.0,134251938.0,145850819.0,146010596.0,146011424.0,108824409.0,139625697.0,145953249.0,146010732.0,146011440.0,111174183.0,141855812.0,145984496.0,146010872.0,146011447.0,112218973.0,143042047.0,145998759.0,146010979.0,146011449.0,146011449.0,146011449.0,146011449.0,146011449.0
1565245500,146072273.0,90805696.0,117977403.0,145001234.0,146070624.0,146072100.0,146072273.0,146072273.0,146072273.0,100854380.0,134309326.0,145911602.0,146071420.0,146072248.0,108871301.0,139684812.0,146014063.0,146071556.0,146072264.0,111222521.0,141915527.0,146045315.0,146071696.0,146072271.0,112267762.0,143102078.0,146059580.0,146071803.0,146072273.0,146072273.0,146072273.0,146072273.0,146072273.0
1565245800,146139221.0,90848718.0,118034055.0,145067893.0,146137572.0,146139048.0,146139221.0,146139221.0,146139221.0,100901272.0,134372454.0,145978507.0,146138368.0,146139196.0,108923603.0,139749770.0,146081000.0,146138504.0,146139212.0,111276338.0,141981256.0,146112259.0,146138644.0,146139219.0,112322119.0,143168156.0,146126528.0,146138751.0,146139221.0,146139221.0,146139221.0,146139221.0,146139221.0
